tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.39215,1937.734707921182,9029.098491670024,-10966.833199369652,7.121528435254965,-1.1574398233193361,-5.964088611935643
0.3922,1724.325977271644,9172.770146832147,-10897.09612387234,7.070567619270094,-1.0117675579368053,-6.058800061333301
0.39225000000000004,1510.3045757988777,9313.182784367613,-10823.487359925199,7.0170946652249,-0.8657358173306545,-6.151358847894264
0.39230000000000004,1295.7465596651193,9450.286493007616,-10746.033052421715,6.961128571521138,-0.7193964855261433,-6.241732085995009
0.39235000000000003,1080.7282025564534,9584.032544577049,-10664.760746872842,6.902689222969632,-0.57280155657301,-6.329887666396642
0.3924,865.325819798903,9714.373460005612,-10579.699279534287,6.841797382613197,-0.42600311474860564,-6.415794267864609
0.39245,649.6160186982636,9841.26289143837,-10490.878909856947,6.778474684967098,-0.27905331675482936,-6.499421368212287
0.3925,433.675407032106,9964.655766871874,-10398.331173614926,6.712743628546809,-0.13200437348623792,-6.580739255060592
0.39255,217.58068220429158,10084.508273396834,-10302.088955302816,6.6446275669878565,0.01509146967151242,-6.659719036659389
0.3926,1.408688259866195,10200.777768487671,-10202.18645644006,6.574150701758749,0.16218195000196406,-6.736332651760734
0.39265,-214.7638392275717,10313.423008316742,-10098.659168772661,6.501338073017484,0.3092148069421754,-6.810552879959677
0.3927,-430.8600620366559,10422.403927758796,-9991.543865396703,6.426215550508966,0.456137800704317,-6.882353351213308
0.39275000000000004,-646.8031808711398,10527.681806904035,-9880.878625698639,6.348809825182908,0.6028987298467428,-6.951708555029677
0.39280000000000004,-862.5165369791813,10629.219279064515,-9766.70274174238,6.269148398747791,0.7494454512075571,-7.018593849955372
0.39285000000000003,-1077.9234138017273,10726.98021768626,-9649.056803532998,6.187259574530948,0.8957258974066231,-7.082985471937596
0.3929,-1292.9473244426338,10820.929918449136,-9527.982593646515,6.103172447404927,1.041688095436782,-7.14486054284173
0.39295,-1507.5118774041487,10911.035015164842,-9403.523137392382,6.016916892882594,1.187280186034883,-7.2041970789175025
0.393,-1721.5407856839367,10997.263439447439,-9275.722653387,5.928523557354675,1.3324504406860829,-7.260973998040785
0.39305,-1934.9580781260304,11079.584623940596,-9144.626545429997,5.838023846491012,1.477147281174403,-7.315171127665445
0.3931,-2147.6878758147427,11157.969270618923,-9010.281394411688,5.745449914291743,1.6213192976117812,-7.366769211903552
0.39315,-2359.654601834797,11232.389537467832,-8872.734935232767,5.650834652077265,1.764915265983076,-7.41574991806037
0.3932,-2570.7829912272464,11302.819016184181,-8732.036024549045,5.5542116759497,1.9078841676697906,-7.462095843619518
0.39325000000000004,-2780.9979587076045,11369.23263357261,-8588.234674449614,5.455615315714855,2.0501752063826255,-7.505790522097515
0.39330000000000004,-2990.224875836565,11431.606828955946,-8441.381952696636,5.355080602272584,2.1917378266239593,-7.5468184288965725
0.39335000000000003,-3198.389390933513,11489.919441254791,-8291.530049891335,5.252643254872072,2.3325217322346816,-7.585164987106789
0.3934,-3405.417503807438,11544.149714428548,-8138.732210184114,5.14833966930759,2.4724769029945852,-7.620816572302209
0.39345,-3611.235732736402,11594.278438691012,-7983.042705510726,5.0422069039863375,2.6115536136778035,-7.653760517664175
0.3935,-3815.7708826522303,11640.28775223502,-7824.516869132186,4.934282667304368,2.7497024510908625,-7.683985118395264
0.39355,-4018.95030979653,11682.161330126102,-7663.211019872382,4.824605304489091,2.8868743312877547,-7.711479635776884
0.3936,-4220.701854181072,11719.884310365627,-7499.182455720963,4.713213783091957,3.023020518122815,-7.736234301214809
0.39365,-4420.9537682593955,11753.443247465952,-7332.489478736711,4.600147680142823,3.1580926392848134,-7.758240319427671
0.3937,-4619.634968801101,11782.826263951025,-7163.19129467401,4.485447167561424,3.292042704240969,-7.777489871802432
0.39375000000000004,-4816.674838119297,11808.022897673722,-6991.348059072599,4.3691529976472925,3.4248231214695726,-7.793976119116899
0.39380000000000004,-5012.003342049405,11829.024180223461,-6817.020837686486,4.2513064894444605,3.556386714330256,-7.8076932037747575
0.39385000000000003,-5205.551148961603,11845.822699727596,-6640.27155027286,4.131949513089764,3.686686739180755,-7.818636252270556
0.39390000000000003,-5397.249418102073,11858.412428518135,-6461.163009917551,4.011124475529355,3.8156769010286387,-7.826801376558033
0.39395,-5587.030083843833,11866.788931365354,-6279.758847017795,3.8888743055016706,3.9433113700288285,-7.83218567553054
0.394,-5774.825724412923,11870.949235782746,-6096.123510861058,3.765242437675161,4.069544798646025,-7.834787236321227
0.39405,-5960.569567119622,11870.891821366791,-5910.322253733544,3.640272798033616,4.194332336443388,-7.834605134477047
0.3941,-6144.195681602253,11866.616764499198,-5722.42108237865,3.514009787675551,4.317629647053014,-7.831639434728607
0.39415,-6325.638785831929,11858.12554720521,-5532.4867608505065,3.3864982671035935,4.439392923757639,-7.825891190861274
0.3942,-6504.834406846774,11845.421182512373,-5340.586775138525,3.2577835407968183,4.5595789042592445,-7.817362445056105
0.39425000000000004,-6681.7189317703715,11828.50822685602,-5146.789294554458,3.127911340254676,4.67814488738392,-7.806056227638642
0.39430000000000004,-6856.229437542949,11807.392631823228,-4951.163193745168,2.996927808557216,4.795048747098973,-7.791976555656232
0.39435000000000003,-7028.3039837072,11782.081940603519,-4753.7779563574695,2.864879483604676,4.910248947844715,-7.775128431449435
0.39440000000000003,-7197.881414742356,11752.58514271495,-4554.703727430214,2.731813281316968,5.023704559890783,-7.755517841207796
0.39445,-7364.901448574073,11718.912683934006,-4354.011234814214,2.597776479728962,5.13537527266196,-7.7331517523909685
0.3945,-7529.304805003501,11681.07658009425,-4151.771774541872,2.46281670135422,5.245221410225149,-7.708038111579417
0.39455,-7691.033019535919,11639.090231621485,-3948.0572115337236,2.3269818966708917,5.3532039449022575,-7.680185841573196
0.3946,-7850.028641407153,11592.968568097296,-3742.9399261355256,2.1903203274058556,5.459284510680447,-7.649604838086346
0.39465,-8006.2352229034805,11542.727999511484,-3536.4927760508185,2.0528805484615558,5.56342541799813,-7.61630596645973
0.3947,-8159.59718715695,11488.386330591165,-3328.789142874662,1.9147113917059992,5.66558966588968,-7.580301057595726
0.39475000000000005,-8310.060120055703,11429.962912636036,-3119.9027920186113,1.7758619480335167,5.765740955819147,-7.541602903852707
0.39480000000000004,-8457.57052635898,11367.478484261017,-2909.9079573383488,1.6363815497662675,5.863843704800142,-7.500225254566454
0.39485000000000003,-8602.075980798705,11300.955228256864,-2698.879246892694,1.4963197538782023,5.959863057034364,-7.456182810912614
0.39490000000000003,-8743.525193979473,11230.416827376854,-2486.8916328303426,1.3557263235284693,6.053764897537086,-7.409491221065602
0.39495,-8881.867854387549,11155.888289374516,-2274.020434418563,1.2146512108282819,6.145515863451097,-7.36016707427943
0.395,-9017.054832102118,11077.396127300479,-2060.341294628794,1.0731445393168901,6.2350833558277845,-7.308227895144722
0.39505,-9149.038123239086,10994.968233741298,-1845.9301099316758,0.9312565853741995,6.322435552138751,-7.253692137512994
0.3951,-9277.77076677048,10908.633855626407,-1630.8630882846269,0.7890377612975729,6.407541416282236,-7.196579177579855
0.39515,-9403.207102707654,10818.42371760531,-1415.2166143257982,0.6465385967343046,6.490370710587139,-7.136909307321489
0.3952,-9525.30251105759,10724.369840017602,-1199.0673283877966,0.5038097208304998,6.570894006426374,-7.074703727256922
0.39525000000000005,-9644.013618527371,10626.505630809512,-982.4920117097789,0.36090184467800446,6.649082693892154,-7.009984538570207
0.39530000000000004,-9759.298284151191,10524.86590725192,-765.5676225284222,0.2178657425996161,6.7249089932159,-6.9427747358155685
0.39535000000000003,-9871.11549409031,10419.48672076794,-548.3712261055564,0.07475223467802282,6.7983459636040875,-6.873098198282158
0.39540000000000003,-9979.425556203398,10310.405555860518,-330.97999908552083,-0.0683878314134623,6.86936751305412,-6.8009796816407055
0.39545,-10084.18999614855,10197.661162168562,-113.4711654490698,-0.21150359893560614,6.937948408303883,-6.726444809368323
0.3955,-10185.371536982688,10081.293567417182,104.07797013557273,-0.35454421928149427,7.004064282563693,-6.649520063282249
0.39555,-10282.934309320051,9961.344161458443,321.5901484306203,-0.4974588709414802,7.067691645299479,-6.5702327743580495
0.3956,-10376.843579968066,9837.85552965364,538.9880508821642,-0.6401967770683569,7.128807890153449,-6.488611113085139
0.39565,-10467.066012017141,9710.871546321157,756.1944662622526,-0.7827072233554367,7.18739130249201,-6.404684079136622
0.3957,-10553.569570857784,9580.437363604004,973.1322078183823,-0.9249395767591271,7.243421068236487,-6.31848149147741
0.39575000000000005,-10636.323470431607,9446.59926941934,1189.7242015749985,-1.0668433026872761,7.296877280119258,-6.230033977432033
0.39580000000000004,-10715.298355037941,9309.40486575862,1405.8934898399757,-1.2083679833254612,7.3477409453071605,-6.1393729619817465
0.39585000000000004,-10790.466157592005,9168.902873023066,1621.5632851273185,-1.3494633358945078,7.395993992481498,-6.04653065658704
0.39590000000000003,-10861.8001285024,9025.14320117782,1836.6569278804914,-1.4900792295926644,7.4416192772186305,-5.951540047626014
0.39595,-10929.275000566771,8878.17696190355,2051.098039216462,-1.6301657044336733,7.484600589282883,-5.854434884849256
0.396,-10992.866722690942,8728.056334316281,2264.8103889250347,-1.7696729883866593,7.524922657653572,-5.755249669266961
0.39605,-11052.55274503596,8574.834671057857,2477.7180745254227,-1.9085515149940808,7.562571155830241,-5.65401964083621
0.3961,-11108.311865997617,8418.566431500913,2689.745435040771,-2.0467519415943385,7.597532707828982,-5.5507807662346895
0.39615,-11160.124232905257,8259.307085226397,2900.8171482194844,-2.1842251661149765,7.629794891730608,-5.445569725615682
0.3962,-11207.971484936872,8097.113277377508,3110.858208096353,-2.3209223449234067,7.659346244942909,-5.33842390001955
0.39625000000000005,-11251.836601904832,7932.04259242334,3319.7940100146507,-2.456794910361413,7.686176268248692,-5.229381357887328
0.39630000000000004,-11291.703972908077,7764.153684217851,3527.55028921936,-2.5917945873003125,7.710275428711685,-5.118480841411423
0.39635000000000004,-11327.559499202545,7593.506232567998,3734.053267159481,-2.725873411193298,7.7316351642971695,-5.0057617531039185
0.39640000000000003,-11359.390362287322,7420.160825894297,3939.2295369135595,-2.85898374441196,7.7502478859376565,-4.8912641415257445
0.39645,-11387.18531191834,7244.179077092953,4143.006235341343,-2.9910782934025653,7.766106980422398,-4.7750286870198755
0.3965,-11410.934456256075,7065.623524955768,4345.310931811498,-3.1221101257789057,7.779206813432717,-4.6570966876538575
0.39655,-11430.629330813466,6884.557560427611,4546.071770892102,-3.252032686384774,7.78954273036349,-4.537510043978763
0.3966,-11446.262985261414,6701.045578491467,4745.21740727108,-3.380799814411124,7.797111059003588,-4.416311244592512
0.39665,-11457.829830865308,6515.152731198443,4942.677100162693,-3.5083657596211673,7.801909110523972,-4.2935433509028496
0.3967,-11465.325751788423,6326.945080974667,5138.3806713041,-3.6346851981928525,7.803935179874032,-4.169249981681226
0.39675,-11468.748137418896,6136.48951501754,5332.258622886051,-3.759713249704546,7.803188547515133,-4.0434752978106365
0.39680000000000004,-11468.095691887049,5943.853667190129,5524.242025175798,-3.8834054921267254,7.799669478585701,-3.9162639864590214
0.39685000000000004,-11463.36871964949,5749.106005685136,5714.262714437239,-4.005717978157955,7.7933792232838766,-3.787661245125965
0.39690000000000003,-11454.568865647561,5552.3157256309905,5902.253140483294,-4.126607250950898,7.784320016802264,-3.657712765851409
0.39695,-11441.699242966517,5353.552710767203,6088.146532659698,-4.246030358898127,7.772495077512852,-3.52646471861477
0.397,-11424.764468940797,5152.887636940614,6271.876832454076,-4.363944871641871,7.757908606936894,-3.393963735295067
0.39705,-11403.770517974692,4950.391743655608,6453.378774766317,-4.480308894809187,7.740565787639086,-3.2602568928299402
0.3971,-11378.724857122017,4746.137010332926,6632.58784722952,-4.595081084568701,7.720472781173308,-3.1253916966046478
0.39715,-11349.636424320694,4540.196007220309,6809.440417533847,-4.708220663185776,7.697636726821727,-2.9894160636359914
0.3972,-11316.515480788878,4332.6418777126655,6983.873603502558,-4.8196874325353525,7.672065737904447,-2.8523783053691396
0.39725,-11279.373871200321,4123.548397302746,7155.8254743166435,-4.929441789000442,7.643768899662491,-2.71432711066209
0.39730000000000004,-11238.22474399814,3912.989842651549,7325.234901758244,-5.03744473753142,7.612756266064764,-2.575311528533388
0.39735000000000004,-11193.082721776793,3701.041002327153,7492.041719853713,-5.143657905003221,7.57903885541504,-2.4353809504118566
0.39740000000000003,-11143.963877776308,3487.77723469729,7656.186643475384,-5.248043554499114,7.5426286476028235,-2.2945850931037484
0.39745,-11090.885619816976,3273.274246676826,7817.611373528655,-5.350564598323168,7.503538578969986,-2.1529739806468533
0.3975,-11033.866827668946,3057.608297542088,7976.25853050739,-5.4511846110706585,7.461782537823382,-2.0105979267527623
0.39755,-10972.927780647256,2840.856000830519,8132.071780189127,-5.549867843164763,7.417375360219867,-1.867507517055136
0.3976,-10908.090069741549,2623.094345292013,8284.995724813663,-5.646579232716989,7.3703328235405,-1.7237535908235442
0.39765,-10839.376808255682,2404.40073542221,8434.976073189217,-5.741284418723554,7.320671641845567,-1.5793872231220465
0.3977,-10766.812348336114,2184.8528527239478,8581.959495959407,-5.833949752940276,7.268409459688417,-1.434459706748177
0.39775,-10690.422493598673,1964.52868680629,8725.89380713098,-5.924542311643757,7.213564845254186,-1.289022533610464
0.39780000000000004,-10610.23440621786,1743.506565557376,8866.727840990314,-6.013029907913016,7.156157284866413,-1.1431273769534285
0.39785000000000004,-10526.276531993983,1521.864954940927,9004.41157737402,-6.09938110245046,7.0962071750475015,-0.9968260725970761
0.39790000000000003,-10438.578736107966,1299.6826545079264,9138.896081912006,-6.183565214987199,7.033735815657651,-0.850170600670483
0.39795,-10347.172179245643,1077.038582168487,9270.133597380021,-6.2655523355549185,6.968765402768451,-0.7032130672135616
0.398,-10252.08929041693,854.0118333373301,9398.07745737326,-6.345313334248971,6.90131901975564,-0.556005685506698
0.39805,-10153.363927516166,630.6816752280872,9522.682252572427,-6.422819872523116,6.831420630147584,-0.4086007576244978
0.3981,-10051.03109639234,407.12743317219235,9643.903663495088,-6.498044412704597,6.759095068590486,-0.2610506558859163
0.39815,-9945.127191488804,183.42853411669765,9761.698657637533,-6.570960227689555,6.684368031743788,-0.11340780405426185
0.3982,-9835.689849616729,-40.33551066531542,9876.02536053787,-6.641541411047227,6.607266070081433,0.03427534096576572
0.39825,-9722.757911919358,-264.0852542456481,9986.843166411127,-6.709762885516459,6.52781657736989,0.18194630814654425
0.39830000000000004,-9606.371544747792,-487.74114098675466,10094.11268597089,-6.7756004122565106,6.44604778160579,0.3295526306506945
0.39835000000000004,-9486.572087622822,-711.2237459593956,10197.795833808683,-6.839030599728351,6.361988735090975,0.4770418646373532
0.39840000000000003,-9363.402072540013,-934.4536604936364,10297.855733250177,-6.900030911234786,6.2756693032853095,0.6243616079494557
0.39845,-9236.905327462653,-1157.3515498796178,10394.256877548776,-6.95857967382004,6.18712015529916,0.7714595185208546
0.3985,-9107.126723958652,-1379.8382502249087,10486.96497437996,-7.014656085376687,6.096372752212746,0.9182833331639212
0.39855,-8974.112419061197,-1601.834699649583,10575.947118897015,-7.068240222100125,6.003459335932194,1.0647808861679156
0.3986,-8837.909666589461,-1823.2620031762847,10661.17166994174,-7.119313045974761,5.908412918475311,1.2109001274994302
0.39865,-8698.56682759392,-2044.0415412928155,10742.608369052436,-7.167856410944674,5.811267269124107,1.35658914182055
0.3987,-8556.133453754357,-2264.094808273009,10820.228262182707,-7.213853069789458,5.712056903317994,1.501796166471446
0.39875,-8410.660124693173,-2483.343668186379,10894.003793024487,-7.257286680243981,5.610817070205983,1.6464696100379825
0.39880000000000004,-8262.198514111915,-2701.7102086702093,10963.908722916598,-7.298141810335413,5.507583739508781,1.7905580708266169
0.39885000000000004,-8110.801421380412,-2919.1168273100834,11029.918248814442,-7.336403944644709,5.402393589808442,1.934010354836251
0.39890000000000003,-7956.522566264669,-3135.4863112114376,11092.008877589507,-7.372059488707905,5.295283994578966,2.076775494128926
0.39895,-7799.416822505422,-3350.741767266606,11150.158589874829,-7.4050957742312775,5.186293009204186,2.2188027650270787
0.399,-7639.539986807608,-3564.806704379342,11204.346691279123,-7.435501063756163,5.075459357958308,2.3600417057978444
0.39905,-7476.948842251702,-3777.6051086921148,11254.553951025338,-7.463264554232064,4.962822419222058,2.5004421350099935
0.3991,-7311.701202188531,-3989.061316269714,11300.762518529069,-7.488376381512444,4.84842221249153,2.6399541690209003
0.39915,-7143.855739060062,-4199.100248336168,11342.955987456338,-7.510827623570291,4.732299383711129,2.7785282398591518
0.3992,-6973.472092649516,-4407.64725343005,11381.11934612893,-7.530610303358091,4.6144951905042975,2.916115112853785
0.39925,-6800.6108376532,-4614.628231534115,11415.239069225925,-7.547717392437821,4.495051488430987,3.0526659040068265
0.39930000000000004,-6625.333324091378,-4819.969667383984,11445.302991503206,-7.562142812594981,4.374010715107721,3.1881320974872556
0.39935000000000004,-6447.701892127036,-5023.598580133759,11471.300472277855,-7.573881438516818,4.251415875690719,3.3224655628260877
0.39940000000000003,-6267.779619670233,-5225.442625292214,11493.222244968723,-7.5829290996991014,4.127310527786695,3.455618571912399
0.39945,-6085.63042257849,-5425.43011499784,11511.060537571817,-7.5892825813474705,4.001738765128435,3.5875438162190303
0.3995,-5901.319059150699,-5623.489943436064,11524.80900257146,-7.5929396262077455,3.8747452029718152,3.7181944232359228
0.39955,-5714.9109692842285,-5819.55179791661,11534.462767174755,-7.593898935001293,3.74637496152841,3.847523973472879
0.3996,-5526.472401948091,-6013.545978985613,11540.018380896852,-7.592160166707135,3.6166736499223404,3.975486516784791
0.39965,-5336.070330130055,-6205.403568896537,11541.473898978977,-7.587723939321089,3.485687350715702,4.102036588605389
0.3997,-5143.772347689699,-6395.056423536251,11538.82877116758,-7.5805918288603555,3.353462602487716,4.227129226372639
0.39975,-4949.646840954093,-6582.437128262577,11532.083969147587,-7.570766369355518,3.2200463840896316,4.350719985265887
0.39980000000000004,-4753.762738251232,-6767.479123810871,11521.241861982331,-7.558251051845589,3.0854860978592624,4.47276495398633
0.39985000000000004,-4556.1896413937075,-6950.116681899883,11506.30632320314,-7.543050322795201,2.9498295521185844,4.593220770676622
0.39990000000000003,-4356.997778732528,-7130.28486543434,11487.282644065785,-7.525169583098655,2.813124945250393,4.712044637848266
0.39995,-4156.2578747057,-7307.919719663552,11464.177594257575,-7.504615185653331,2.6754208476789927,4.829194337974342
0.4,-3954.041285394747,-7482.958087516017,11436.999372788527,-7.481394433242492,2.5367661848648964,4.944628248377598
0.40005,-3750.4198589646558,-7655.337792328217,11405.757651160118,-7.455515576291144,2.397210220434823,5.058305355856327
0.4001,-3545.4659004908535,-7824.997604851885,11370.463505199512,-7.426987809222763,2.2568025376951883,5.17018527152758
0.40015,-3339.2522909253225,-7991.87721574897,11331.129506520636,-7.395821267926851,2.115593022925403,5.280228245001459
0.4002,-3131.8522438862083,-8155.917354369815,11287.769598092014,-7.3620270257785565,1.9736318473123462,5.3883951784662205
0.40025,-2923.3394664777556,-8317.059743022757,11240.399209326208,-7.325617089528935,1.830969448714174,5.49464764081477
0.40030000000000004,-2713.788064881253,-8475.24709509103,11189.035159787718,-7.286604395660746,1.6876565146828868,5.598947880977866
0.40035000000000004,-2503.2724429463788,-8630.423257384417,11133.695700136053,-7.2450028050932245,1.5437439634770311,5.701258841616203
0.40040000000000003,-2291.867441340071,-8782.533050002026,11074.400491137245,-7.200827098609898,1.3992829264758628,5.801544172134047
0.40045000000000003,-2079.648156619991,-8931.52245411693,11011.170610522026,-7.154092971830973,1.2543247302349276,5.899768241596065
0.4005,-1866.6899626811355,-9077.338538233696,10944.028500689978,-7.104817028940209,1.1089208774301347,5.995896151510089
0.40055,-1653.0685779523965,-9219.929469150113,10872.998046867766,-7.053016777575379,0.9631230295310582,6.089893748044336
0.4006,-1438.8598451486623,-9359.24461380914,10798.104458713253,-6.998710622152963,0.8169829878493959,6.181727634303579
0.40065,-1224.1398998603518,-9495.234462712406,10719.374362318524,-6.941917857225587,0.6705526750245102,6.271365182201092
0.4007,-1008.985043344626,-9627.85068123051,10636.835724311268,-6.882658661187832,0.5238841173462138,6.358774543841635
0.40075,-793.4716753188405,-9757.046195584167,10550.51787062962,-6.820954088432656,0.37702942523999144,6.443924663192684
0.40080000000000005,-577.676416612712,-9882.775051447983,10460.451467777866,-6.756826062283422,0.23004077549695076,6.526785286786489
0.40085000000000004,-361.6759098478729,-10004.992613737544,10366.66852329327,-6.690297367259006,0.08297039267054947,6.607326974588474
0.40090000000000003,-145.54689013099474,-10123.655454736454,10269.202344566074,-6.621391640502536,-0.0641294701194926,6.685521110622052
0.40095000000000003,70.63381090795617,-10238.721389261364,10168.087578042907,-6.550133364036776,-0.21120654876330805,6.761339912800108
0.401,286.7894390183924,-10350.14957028786,10063.360130949966,-6.476547855549897,-0.35820858751903883,6.834756443068959
0.40105,502.8431574481815,-10457.900386501564,9955.057228724989,-6.400661259532952,-0.5050833574293523,6.905744616962325
0.4011,718.7182053711723,-10561.935545979282,9843.217340270936,-6.322500538308146,-0.6517786742993932,6.974279212607562
0.40115,934.3379180829183,-10662.218122833661,9727.880204404913,-6.2420934618342345,-0.7982424182367083,7.04033588007097
0.4012,1149.6256339511583,-10758.712438258504,9609.086803952981,-6.159468598439134,-0.9444225512832256,7.103891149722387
0.40125,1364.504905261739,-10851.384245859503,9486.87934023499,-6.074655304411172,-1.0902671362114826,7.164922440622679
0.40130000000000005,1578.8993764677966,-10940.20060944889,9361.301232610045,-5.987683713328376,-1.2357243553951633,7.223408068723568
0.40135000000000004,1792.7328459878304,-11025.129955129833,9232.397108762803,-5.898584725980738,-1.380742528322094,7.279327254302863
0.40140000000000003,2005.9293905592706,-11106.142140406724,9100.21274946024,-5.807389998712541,-1.525270130837643,7.332660129550209
0.40145000000000003,2218.413217501226,-11183.208355191256,8964.795137294943,-5.714131932518953,-1.669255813064223,7.383387745583203
0.4015,2430.1088459704097,-11256.30122294779,8826.192376574569,-5.618843661735819,-1.8126484173274626,7.431492079063313
0.40155,2640.941087862457,-11325.394796274657,8684.453708001774,-5.52155904161642,-1.9553969971918848,7.476956038808337
0.4016,2850.8349822672276,-11390.46448642514,8539.62950374004,-5.422312637042915,-2.097450834608245,7.519763471651196
0.40165,3059.716007262983,-11451.487214524892,8391.77120683674,-5.3211397098313515,-2.238759458485994,7.559899168317379
0.4017,3267.509923739937,-11508.44127790639,8240.931353734148,-5.218076206070142,-2.3792726627567653,7.597348868826941
0.40175,3474.142889325981,-11561.306434543601,8087.163544778314,-5.1131587439269675,-2.5189405234769273,7.632099267403933
0.40180000000000005,3679.54153100406,-11610.06393163372,7930.52240018351,-5.006424599968692,-2.657713417502038,7.664138017470764
0.40185000000000004,3883.6328260281052,-11654.696409935777,7771.0635834548475,-4.897911696293489,-2.795542039493077,7.6934537357866
0.40190000000000003,4086.344283579126,-11695.188032254313,7608.843748215846,-4.787658587172183,-2.932377419397894,7.720036006570114
0.40195000000000003,4287.603896702079,-11731.524420580383,7443.920523412612,-4.675704444819808,-3.068170940542105,7.74387538536195
0.402,4487.340112171651,-11763.692629864185,7276.352517220651,-4.562089046145798,-3.2028743559155526,7.764963402061389
0.40205,4685.482020375136,-11791.681274357767,7106.199253504719,-4.446852758137138,-3.3364398060727054,7.78329256420988
0.4021,4881.959184075486,-11815.48038102044,6933.521196461195,-4.330036523604826,-3.4688198360079006,7.798856359612768
0.40215,5076.7017998250585,-11835.081493153299,6758.379692838794,-4.211681846959894,-3.599967411456589,7.811649258416522
0.4022,5269.640705763704,-11850.477675714432,6580.836969455787,-4.091830778914777,-3.7298359365370004,7.821666715451816
0.40225,5460.707308066469,-11861.663418468574,6400.956109901834,-3.9705259020262065,-3.858379269522064,7.82890517154831
0.40230000000000005,5649.833752695544,-11868.634775436667,6218.801022235698,-3.8478103154274224,-3.9855517394348237,7.833362054862288
0.40235000000000004,5836.952845939992,-11871.389268533603,6034.4364220832285,-3.723727619196894,-4.11130816276936,7.835035781966295
0.40240000000000004,6021.998067115267,-11869.925893408035,5847.927825777582,-3.5983218995193944,-4.235603858618355,7.833925758137791
0.40245000000000003,6204.903728692256,-11864.245207848686,5659.341478636635,-3.4716377123465256,-4.358394665413805,7.83003237776037
0.4025,6385.604793981058,-11854.349200741228,5468.744406235945,-3.3437200679258936,-4.479636956262561,7.8233570241885
0.40255,6564.037081615319,-11840.241393728684,5276.204311584899,-3.2146144149473646,-4.599287654119515,7.8139020690669225
0.4026,6740.137211817215,-11821.926820066878,5081.789607717158,-3.084366623852248,-4.7173042479093565,7.801670871761653
0.40265,6913.842577055783,-11799.411950179701,4885.569372587553,-2.9530229711507365,-4.833644806772727,7.786667777923509
0.4027,7085.091497404422,-11772.70481792379,4687.613319979327,-2.820630122683079,-4.948267995397755,7.768898118080876
0.40275,7253.823120687249,-11741.814896552436,4487.991775321671,-2.687235116804313,-5.061133088934924,7.748368205739281
0.40280000000000005,7419.97746749732,-11706.75315098756,4286.775682943434,-2.552885348342687,-5.17219998668834,7.725085335031071
0.40285000000000004,7583.495560673789,-11667.532068272007,4084.0365070483217,-2.417628551003048,-5.2814292272865675,7.699057778289659
0.40290000000000004,7744.319245090252,-11624.165550769127,3879.846305126081,-2.2815127808641242,-5.388782002117141,7.670294782981312
0.40295000000000003,7902.391414484428,-11576.6690228489,3674.2776078089746,-2.144586399344295,-5.494220169059198,7.63880656840354
0.403,8057.6559089864,-11525.059371012363,3467.4034614679667,-2.006898055574542,-5.597706266695275,7.604604322269866
0.40305,8210.057533197458,-11469.354896267081,3259.2973625093277,-1.8684966696606213,-5.699203526719553,7.567700196380221
0.4031,8359.542175839972,-11409.575433336306,3050.033256933928,-1.7294314149832892,-5.798675887649067,7.528107302632403
0.40315,8506.056709060162,-11345.742192422074,2839.68548279761,-1.589751700626724,-5.8960880076040425,7.485839708230812
0.4032,8649.549059240684,-11277.877854379549,2628.328794572855,-1.4495071543174152,-5.9914052762521575,7.44091243056962
0.40325,8789.968293033297,-11206.006555859487,2416.038262258682,-1.3087476041181625,-6.08459382804046,7.393341432158673
0.4033,8927.264459748612,-11130.153798502432,2202.889338185004,-1.1675230612845178,-6.175620553469427,7.343143614753993
0.40335000000000004,9061.388825235194,-11050.34655338065,1988.957727575542,-1.0258837022844582,-6.264453111035538,7.2903368133200415
0.40340000000000004,9192.29372115997,-10966.613182233448,1774.319460502679,-0.883879850769509,-6.351059939206855,7.234939789976413
0.40345000000000003,9319.932619237676,-10878.983401858735,1559.050782049562,-0.741561960166229,-6.435410266765763,7.176972226932042
0.4035,9444.260204732494,-10787.488391279066,1343.2281859745783,-0.5989805952977175,-6.517474124515447,7.116454719813214
0.40355,9565.232279146046,-10692.160623080645,1126.9283433623125,-0.45618641455842096,-6.597222355674986,7.053408770233453
0.4036,9682.805856884388,-10593.033977897685,910.2281204409327,-0.31323015223176387,-6.67462662583381,6.987856778065619
0.40365,9796.939204748916,-10490.143688938035,693.2044836168648,-0.17016259978799228,-6.749659433864638,6.919822033652681
0.4037,9907.591710233577,-10383.526285632004,475.93457482649967,-0.027034588570470825,-6.822294120855042,6.849328709425562
0.40375,10014.724116056079,-10273.219670356559,258.49555372907764,0.11610302869771216,-6.892504879974672,6.77640185127701
0.4038,10118.298329507516,-10159.263033153515,40.96470307532671,0.259199396045478,-6.960266765890575,6.701067369845149
0.40385000000000004,10218.277544192291,-10041.696838632522,-176.58070612951732,0.40220367184974304,-7.025555702885232,6.623352031035539
0.40390000000000004,10314.626269068092,-9920.562898429158,-394.06337120754273,0.5450650474478553,-7.088348494248454,6.54328344680065
0.40395000000000003,10407.310241867805,-9795.904209011896,-611.4060334231815,0.687732764943906,-7.148622830041445,6.460890065097589
0.404,10496.296537038092,-9667.765086682653,-828.5314509211687,0.8301561349905967,-7.206357294879263,6.3762011598887165
