tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.34455,-12402.177536223136,14085.743765900581,-1683.5662292268194,-26.279642848788768,173.7062375772657,-147.4265947284781
0.3446,-12609.478150805082,14015.364390925779,-1405.886239651036,-29.638545748429916,174.89390272779303,-145.2553569793643
0.34465,-12812.294704856928,13940.025673936676,-1127.7309685912774,-32.98691562262853,176.01942647793854,-143.0325108553112
0.3447,-13010.571508159117,13859.719242608466,-849.1477339420849,-36.32356858722445,177.0824156152026,-140.75884702797927
0.34475,-13204.204783797608,13774.495953048652,-570.2911687252125,-39.64731401532393,178.08248458712663,-138.43517057180404
0.3448,-13393.171825956217,13684.376357720786,-291.2045312204171,-42.95697303139355,179.01928280006842,-136.06230976867616
0.34485,-13577.35727215742,13589.39776707625,-12.040494356560359,-46.25137124527132,179.8924785542481,-133.64110730897812
0.34490000000000004,-13756.734771496547,13489.581289456846,267.1534826199324,-49.529334371831915,180.7017551086547,-131.17242073682414
0.34495000000000003,-13931.216853550084,13384.990550025457,546.2263041225957,-52.78970189811628,181.44683327182872,-128.65713137371378
0.34500000000000003,-14100.75160375863,13275.61984336153,825.1317610125711,-56.03131271918921,182.12744270457117,-126.0961299853833
0.34505,-14265.27381573687,13161.556088419471,1103.717727950212,-59.253015258896745,182.74334144780443,-123.49032618890905
0.3451,-14424.736063807017,13042.79878112856,1381.9372833283694,-62.453667569552294,183.29431638132442,-120.84064881177352
0.34515,-14579.056364786396,12919.416783731254,1659.6395817218977,-65.63212775638387,183.7801637395564,-118.14803598317405
0.3452,-14728.22051939893,12791.439935894457,1936.7805841878167,-68.78727117341089,184.20071676154828,-115.41344558813879
0.34525,-14872.126722625691,12658.923993077577,2213.2027302478414,-71.91797481973028,184.55582547641527,-112.63785065668633
0.3453,-15010.768954323212,12521.899122978475,2488.8698320605545,-75.02312417132555,184.8453587520965,-109.82223458077236
0.34535,-15144.066882891859,12380.44344125723,2763.623442366324,-78.10162152718901,185.0692214639332,-106.9675999367454
0.34540000000000004,-15271.987284643055,12234.566220305429,3037.4210650848654,-81.15236737962783,185.22732764645198,-104.07496026682544
0.34545000000000003,-15394.480997915412,12084.365590078758,3310.1154085993307,-84.17428010598671,185.31962296257575,-101.14534285659069
0.34550000000000003,-15511.51028044796,11929.851132536623,3581.659148689123,-87.16628883843757,185.34607818180982,-98.1797893433736
0.34555,-15623.014292469577,11771.113111638659,3851.901181623445,-90.12732420204578,185.30667692178326,-95.17935271973901
0.3456,-15728.989936657441,11608.182817278552,4120.8071201859075,-93.05634015446697,185.20143988775146,-92.14509973328607
0.34565,-15829.351775393472,11441.135792753781,4388.215983460925,-95.95229396709881,185.03040158156549,-89.07810761446811
0.3457,-15924.11095472981,11270.014664597255,4654.096290967793,-98.81415380901977,184.7936202490138,-85.97946643999562
0.34575,-16013.199473124063,11094.903762205906,4918.295711766964,-101.64090872060338,184.49118674744938,-82.85027802684743
0.3458,-16096.603150662131,10915.829724841837,5180.773426682468,-104.43154919165703,184.12320105562816,-79.6916518639727
0.34585,-16174.286928074776,10732.903191847045,5441.383737102918,-107.18508542174197,183.6897981708778,-76.50471274913743
0.34590000000000004,-16246.227556669171,10546.137834415666,5700.089723141411,-109.9005413525171,183.19113337775696,-73.29059202524142
0.34595000000000004,-16312.385228205385,10355.645307446988,5956.739921658736,-112.57694767093561,182.62737766001462,-70.05042998908057
0.34600000000000003,-16372.76584002898,10161.461512286567,6211.304328654813,-115.21335774977602,181.99873900370636,-66.7853812539317
0.34605,-16427.306191458447,9963.674075646095,6463.632116736606,-117.80883272684319,181.30543586952385,-63.49660314268223
0.3461,-16476.031930286903,9762.339202344054,6713.692728878484,-120.36244980184186,180.5477139027577,-60.18526410091721
0.34615,-16518.88805790475,9557.549634499372,6961.338424351991,-122.87330470234407,179.72584825065124,-56.85254354830875
0.3462,-16555.882763155885,9349.342279146444,7206.540484966919,-125.34050114426772,178.84012298462332,-53.499621840357314
0.34625,-16586.993588313828,9137.840274111193,7449.15331517052,-127.76316617314323,177.89085840633433,-50.127692233192676
0.3463,-16612.2120199836,8923.065338187062,7689.1466827745035,-130.140437781863,176.8783914758134,-46.73795369395201
0.34635,-16631.52234969689,8705.14060339823,7926.381747286431,-132.47146918013928,175.80307692275866,-43.33160774262104
0.34640000000000004,-16644.937672992924,8484.109484786435,8160.828189203565,-134.75543700601605,174.6653042291834,-39.909867223169
0.34645000000000004,-16652.418042258836,8260.073145856282,8392.344897408711,-136.99152478474804,173.46547186438886,-36.47394707964263
0.34650000000000003,-16654.004741957604,8033.092643842929,8620.912099129468,-139.17894010314984,172.20400718142042,-33.02506707827216
0.34655,-16649.656223971593,7803.271603930921,8846.384621063798,-141.31690827573604,170.88136251237796,-29.564454236643556
0.3466,-16639.40153598955,7570.658827262597,9068.742709758015,-143.40466381441328,169.49800068585208,-26.093336871440385
0.34665,-16623.233583423647,7335.380046161247,9287.853538300993,-145.4414707789922,168.05441956730616,-22.612948788315585
0.3467,-16601.15805121374,7097.469718950273,9503.688333309308,-147.42660326057867,166.55112966770207,-19.12452640712501
0.34675,-16573.181763811484,6857.060906688459,9716.12085817565,-149.35935329991113,164.98866234313175,-15.629309043222303
0.3468,-16539.327767357077,6614.1975352497675,9925.130233166481,-151.23903995824747,163.3675791525813,-12.128539194335499
0.34685,-16499.578970488994,6368.9968069022425,10130.58216465199,-153.06499017169006,161.688449358552,-8.623459186863611
0.34690000000000004,-16453.989426559016,6121.52414601111,10332.465281618872,-154.83655677349532,159.95187293177716,-5.115316158283551
0.34695000000000004,-16402.535739961397,5871.886311819202,10530.6494292185,-156.55311305695795,158.15846872381528,-1.6053556668589752
0.34700000000000003,-16345.264705398095,5620.147307951868,10725.117398527469,-158.21404398934266,156.3088676788345,1.9051763105064756
0.34705,-16282.183810357732,5366.433465325528,10915.750346118028,-159.81876407669031,154.40373431604846,5.415029760640135
0.3471,-16213.31633584858,5110.7861290162045,11102.530207922355,-161.36670123340457,152.44374100824587,8.922960225157096
0.34715,-16138.688361071969,4853.349259343171,11285.339102822567,-162.8573042882058,150.42958331018707,12.42772097801719
0.3472,-16058.332521959015,4594.167645679624,11464.164877376548,-164.29004693438188,148.3619825487618,15.928064385618354
0.34725,-15972.25772434949,4333.366225174268,11638.891500275442,-165.664416396045,146.24166592193114,19.422750474112288
0.3473,-15880.526384696284,4071.0178017007593,11809.508584098325,-166.97992691169105,144.0693917404942,22.910535171195193
0.34735,-15783.134765621584,3807.231054424662,11975.9037123019,-168.23611090487486,141.84593204014791,26.39017886472541
0.34740000000000004,-15680.14802380869,3542.077698573399,12138.070326342175,-169.43251948729238,139.57207150536297,29.860447981927862
0.34745000000000004,-15571.585676831197,3275.686997024695,12295.898680914755,-170.5687321052373,137.2486254569194,33.32010664831629
0.34750000000000003,-15457.488844363827,3008.1069906496273,12449.381854823541,-171.6443406141036,134.87641387688709,36.76792673721502
0.34755,-15337.903551845586,2739.482971669145,12598.420581286433,-172.65896480566818,132.456280339923,40.202684465743665
0.3476,-15212.869639137984,2469.865777784814,12743.003862463445,-173.61224610838008,129.9890889838243,43.62315712455412
0.34765,-15082.421895861487,2199.38476976468,12883.037127206882,-174.50384090266945,127.47570953820374,47.02813136446407
0.3477,-14946.631224059438,1928.1129083040653,13018.518316864944,-175.333437426049,124.91704071853427,50.41639670751313
0.34775,-14805.51230990937,1656.1647009509725,13149.347610067065,-176.10073907285474,122.31399000865133,53.786749064201864
0.3478,-14659.146519896722,1383.6166012539777,13275.529919750104,-176.80547046758664,119.66747894314925,57.13799152443587
0.34785,-14507.567351358764,1110.593171897508,13396.974180566873,-177.44738715316404,116.97845430521025,60.468932847952274
0.34790000000000004,-14350.830931770479,837.1542392157047,13513.676693658415,-178.02625542196748,114.24786518043543,63.77839024153055
0.34795000000000004,-14189.001563154203,563.4411358609043,13625.560428394367,-178.5418717107348,111.47668460445257,67.06518710628072
0.34800000000000003,-14022.128306701255,289.5059552479133,13732.622352551502,-178.99405517705546,108.66589924546962,70.32815593158432
0.34805,-13850.268274458227,15.484895801385012,13834.783379751743,-179.3826401904549,105.81650179662215,73.56613839383135
0.3481,-13673.499354870797,-258.5523213491229,13932.051677311201,-179.7074930583362,102.92951132285106,76.77798173548359
0.34815,-13491.857159407455,-532.4913933277369,14024.34855382237,-179.96849708106743,100.00594978546016,79.96254729560566
0.3482,-13305.433914110386,-806.247838375998,14111.68175356913,-180.1655572877353,97.04685462586059,83.1187026618734
0.34825,-13114.277618523478,-1079.7061356544684,14193.983755255873,-180.29860796537585,94.05328295178091,86.24532501359356
0.3483,-12918.460064442574,-1352.799571728851,14271.259637244075,-180.3675976312011,91.0262912211622,89.3413064100377
0.34835,-12718.058973010706,-1625.3889642184083,14343.447938296276,-180.372504196319,87.96695953780109,92.40554465851653
0.34840000000000004,-12513.13347955686,-1897.42343558554,14410.556916203526,-180.3133260028913,84.87637529567616,95.43695070721368
0.34845000000000004,-12303.76267050725,-2168.7671297722372,14472.529801334287,-180.1900817301163,81.75563135182597,98.43445037828893
0.34850000000000003,-12090.026934374906,-2439.349366354829,14529.376301777871,-180.00281870597678,78.60584355812118,101.39697514785435
0.34855,-11871.983941109189,-2709.0605456974477,14581.044487847612,-179.75160041283644,75.4281260234579,104.32347438937715
0.3486,-11649.735030839829,-2977.8140889577185,14627.54912083106,-179.43651689599162,72.22360798643378,107.21290890955655
0.34865,-11423.3397977963,-3245.4998066030807,14668.83960542509,-179.05768251936917,68.99343260754665,110.06424991182116
0.3487,-11192.885251505622,-3512.048335560666,14704.933588083792,-178.6152269913443,65.73874069509169,112.87648629625134
0.34875,-10958.461380376788,-3777.329339933642,14735.790721319418,-178.10931249862466,62.460694037300755,115.6486184613225
0.3488,-10720.134550971428,-4041.287669156904,14761.422221128418,-177.54011651363797,59.16045614286733,118.37966037076936
0.34885,-10478.004524933844,-4303.794643404802,14781.799169329437,-176.90783941510227,55.83919600649174,121.06864340860942
0.34890000000000004,-10232.15366376419,-4564.78261244422,14796.936277189576,-176.21271074133534,52.498099969955106,123.71461077137901
0.34895000000000004,-9982.658534155087,-4824.143090816971,14806.801625943255,-175.45497265108128,49.13834938878191,126.31662326229815
0.34900000000000003,-9729.627641012275,-5081.79343504309,14811.421077016257,-174.63489591378334,45.76114011133549,128.8737558024468
0.34905,-9473.132723074983,-5337.632810870795,14810.76553489603,-173.7527747785751,42.36767459541461,131.38510018315935
0.3491,-9213.271344674757,-5591.585417172214,14804.85676278616,-172.80891698449017,38.95915257879362,133.84976440569548
0.34915,-8950.144749480209,-5843.536722217573,14793.6814726257,-171.80366306118583,35.536791341892155,136.26687171929274
0.3492,-8683.826810464336,-6093.429529706136,14777.25634108669,-170.73736823584417,32.101803587258686,138.63556464858448
0.34925,-8414.432422519803,-6341.140640114645,14755.573063538712,-169.61040947439787,28.65540821093933,140.95500126345746
0.3493,-8142.046083668105,-6586.6104186268685,14728.656503186961,-168.42319122103964,25.198835268985352,143.22435595205326
0.34935,-7866.762505213027,-6829.735167611633,14696.49767370399,-167.17613165774642,21.733306241660824,145.44282541608482
0.34940000000000004,-7588.691683789362,-7070.433428826699,14659.125113482465,-165.86967516790642,18.26005646762599,147.6096187002794
0.34945000000000004,-7307.918617093079,-7308.6193269372925,14616.537944883536,-164.50428741204695,14.780320768127675,149.72396664391843
0.34950000000000003,-7024.54915829055,-7544.2138235392395,14568.762982669437,-163.08045003305594,11.295330229767218,151.78511980328793
0.34955,-6738.691042177111,-7777.11581362467,14515.806856627545,-161.59867292654917,7.806329876275759,153.7923430502725
0.3496,-6450.4266547618745,-8007.27090637785,14457.697561951405,-160.059479543321,4.314554697539645,155.74492484578042
0.34965,-6159.882764808838,-8234.565789661194,14394.448555267283,-158.46341757526167,0.8212452209872204,157.6421723542737
0.3497,-5867.142514881742,-8458.944626545981,14326.087142210234,-156.81105587929616,-2.672352703551905,159.48340858284732
0.34975,-5572.318598212757,-8680.315249469642,14252.633848449925,-155.1029779177956,-6.165004480132131,161.26798239792706
0.3498,-5275.519502022227,-8898.600234413088,14174.119737187564,-153.33979408183524,-9.65546420226181,162.99525828409637
0.34985,-4976.8404226593775,-9113.725013767902,14090.56543716405,-151.52212964562605,-13.142492399241037,164.6646220448664
0.34990000000000004,-4676.394325327008,-9325.614196923803,14002.00852297182,-149.65062803317034,-16.62485402736693,166.27548206053663
0.34995000000000004,-4374.293157833046,-9534.182476149499,13908.47563468744,-147.72595929590437,-20.101305555318923,167.82726485122265
0.35000000000000003,-4070.6245513439094,-9739.374377796028,13809.998929828591,-145.74880207770124,-23.57061712099286,169.31941919869348
0.35005000000000003,-3765.52526988359,-9941.094503783486,13706.619774339144,-143.7198611423807,-27.031554500638055,170.7514156430182
0.3501,-3459.075979346408,-10139.29116196324,13598.367141964976,-141.63985926122123,-30.482885145046907,172.1227444062676
0.35015,-3151.4026781853618,-10333.881643869801,13485.284322693511,-139.50953069898355,-33.923388656488484,173.43291935547145
0.3502,-2842.6114103140753,-10524.799455738039,13367.410866673192,-137.32963679815492,-37.3518368960275,174.68147369418196
0.35025,-2532.8061303245327,-10711.981687327925,13244.787818256045,-135.10095081921776,-40.76701439254844,175.86796521176572
0.3503,-2222.101693213624,-10895.354887450547,13117.456581250131,-132.82426186040354,-44.1677096296386,176.9919714900417
0.35035,-1910.6141293922335,-11074.856085877023,12985.470215837302,-130.50038388603235,-47.552708903364014,178.05309278939595
0.3504,-1598.4343388527102,-11250.428720460059,12848.86305986278,-128.13013800612072,-50.92081568617814,179.05095369229838
0.35045000000000004,-1285.7033776488393,-11421.99433377314,12707.697711953655,-125.7143682158065,-54.27082979512471,179.9851980109308
0.35050000000000003,-972.5006880898761,-11589.5107447526,12562.011433355765,-123.25393407689259,-57.60155988609567,180.85549396298794
0.35055000000000003,-658.9617095640356,-11752.905703833874,12411.867413892434,-120.74970661646685,-60.911827758401124,181.6615343748679
0.3506,-345.1857991358123,-11912.121715248208,12257.307514859804,-118.20257876683293,-64.20045080210662,182.40302956893927
0.35065,-31.286302158473305,-12067.113301117186,12098.399603732452,-115.61345384458681,-67.46626481247405,183.07971865706068
0.3507,282.6242284410427,-12217.80983564564,11935.185607642203,-112.98325112481449,-70.70810981790406,183.69136094271832
0.35075,596.4292731092247,-12364.168279767184,11767.739007076269,-110.31290789264479,-73.9248292938463,184.23773718649093
0.3508,910.0343870157359,-12506.137177844013,11596.102791227133,-107.6033689468467,-77.11528677602672,184.7186557228734
0.35085,1223.2989482642763,-12643.655590220298,11420.356642335331,-104.85560050066543,-80.27834413882896,185.13394463949444
0.3509,1536.1469488405044,-12776.687919891761,11240.540971410812,-102.07057740689488,-83.41287781121117,185.48345521810606
0.35095000000000004,1848.4350917521806,-12905.179536355627,11056.744444943071,-99.24928761533005,-86.51777824302717,185.76706585835737
0.35100000000000003,2160.07379072161,-13029.081180033932,10869.007389632032,-96.39273734550942,-89.59193606111833,185.98467340662782
0.35105000000000003,2470.9435176258685,-13148.36250221416,10677.418984887874,-93.5019376151041,-92.6342639969988,186.136201612103
0.3511,2780.935358562208,-13262.963023250555,10482.027664967703,-90.57791691459579,-95.64367997552144,186.22159689011738
0.35115,3089.9352045301544,-13372.857676248885,10282.922471977843,-87.62171651496229,-98.61911161054701,186.24082812550944
0.3512,3397.8484335976054,-13477.998905390194,10080.150472031262,-84.6343816063497,-101.55950745179749,186.19388905814742
0.35125,3704.5364962534077,-13578.349992907182,9873.813496871973,-81.61697859823855,-104.46381756584691,186.08079616408563
0.3513,4009.9286906393727,-13673.879406881106,9663.950716439405,-78.57057752819522,-107.33101206429706,185.90158959249257
0.35135,4313.878920970371,-13764.549828267689,9450.67090747436,-75.49625881113154,-110.1600745397851,185.65633335091698
0.3514,4616.307010686297,-13850.326012065345,9234.019001535351,-72.39511917329199,-112.94999440951885,185.3451135828111
0.35145000000000004,4917.090787321,-13931.19021280986,9014.099425624472,-69.26825645371802,-115.69978618549509,184.9680426392134
0.35150000000000003,5216.1291371280895,-14007.092311829976,8790.963174816667,-66.11678272082419,-118.40846983030248,184.52525255112704
0.35155000000000003,5513.310024960588,-14078.029870233335,8564.719845366704,-62.941819944325275,-121.07508164968027,184.0169015940059
0.3516,5808.54248008618,-14143.95755648039,8335.415076467263,-59.74449195847921,-123.69867921523438,183.4431711737139
0.35165,6101.694224303377,-14204.862325459588,8103.168101208371,-56.525938691246004,-126.2783243791513,182.8042630703978
0.3517,6392.698541662866,-14260.721516788892,7868.022975157314,-53.2873017509102,-128.81310428011605,182.1004060310268
0.35175,6681.412199214829,-14311.513386111268,7630.101186906781,-50.02973122004097,-131.30211905686718,181.33185027690874
0.3518,6967.766328494181,-14357.21581673503,7389.44948823027,-46.75438697818428,-133.74447957103794,180.49886654922264
0.35185,7251.636719575432,-14397.828510691232,7146.1917910842785,-43.462429664295286,-136.13932432769283,179.6017539919886
0.3519,7532.934543824307,-14433.310037890837,6900.375494014106,-40.155031109041836,-138.4857981452783,178.6408292543206
0.35195000000000004,7811.5519891531785,-14463.678849928025,6652.1268607015145,-36.83336622702985,-140.78306737058395,177.6164335976145
0.35200000000000004,8087.402395313418,-14488.897838836681,6401.495443429104,-33.49861294526128,-143.03031994372097,176.52893288898295
0.35205000000000003,8360.364384631781,-14508.974349490176,6148.609964743366,-30.15196003909707,-145.22675146204088,175.37871150113858
0.3521,8630.376384752606,-14523.893892038715,5893.5175071503,-26.794592690777392,-147.37158602856798,174.16617871934602
0.35215,8897.300358308756,-14533.655782425592,5636.355423960288,-23.427705450682847,-149.4640609926297,172.8917664433133
0.3522,9161.081188586262,-14538.24730153918,5377.166112775656,-20.052496158358622,-151.5034293626708,171.55592552103016
0.35225,9421.595764374597,-14537.685225812882,5116.089461240419,-16.67015990168543,-153.48897232300433,170.15913222469052
0.3523,9678.768285204376,-14531.942365107192,4853.1740796843815,-13.28190254837392,-155.41997946884206,168.70188201721683
0.35235,9932.498420708938,-14521.053010297559,4588.554589349684,-9.888926457404857,-157.29576633426598,167.18469279167158
0.3524,10182.706549204286,-14504.989676113451,4322.283126649891,-6.492434814581442,-159.1156689419175,165.6081037564999
0.35245000000000004,10429.283070462046,-14483.78367458584,4054.5006038441493,-3.093639231343178,-160.87903548073376,163.97267471207778
0.35250000000000004,10672.174187381897,-14457.424689797137,3785.2505021154275,0.30625725237120804,-162.58524460208793,162.27898734971754
0.35255000000000003,10911.251024540785,-14425.933968902813,3514.682944042143,3.7060450126457365,-164.23368773279822,160.5276427201534
0.3526,11146.470960892399,-14389.311662073305,3242.8407008410572,7.10451422747402,-165.8237774258445,158.71926319837138
0.35265,11377.716921459083,-14347.587322047642,2969.8704002288223,10.500461413383814,-167.3549537848055,156.8544923714227
0.3527,11604.92796968142,-14300.749430228958,2695.821460168047,13.892676432890973,-168.82666706326685,154.93399063037694
0.35275,11828.011173477682,-14248.850231878365,2420.839058001554,17.279955282959826,-170.23839771833082,152.95844243537206
0.3528,12046.898377973897,-14191.869025533855,2144.970647141416,20.661096012216944,-171.5896450171712,150.9285490049553
0.35285,12261.493578408232,-14129.860729565833,1868.3671507197644,24.03489401611395,-172.87992427752903,148.84503026141613
0.3529,12471.75020065051,-14062.822710683382,1591.0725095759026,27.400154023326735,-174.10878286132998,146.7086288380044
0.35295000000000004,12677.554082056407,-13990.793969851626,1313.239887319211,30.755678285572813,-175.27578040714513,144.52010212157342
0.35300000000000004,12878.874752929989,-13913.787883525873,1034.9131301010843,34.10027458209204,-176.38050188042925,142.28022729833833
0.35305000000000003,13075.60299964671,-13831.849636241706,756.2466360815388,37.43275664631897,-177.4225591501428,139.98980250382502
0.3531,13267.696027771899,-13744.979532072683,477.28350376888017,40.75193726630274,-178.4015760287985,137.64963876249698
0.35315,13455.069270969661,-13653.247239614006,198.1779680942038,44.05663999327208,-179.31720898530008,135.26056899202925
0.3532,13637.667134472438,-13556.642993505417,-81.02414153526622,47.3456897798602,-180.1691322869035,132.8234425070445
0.35325,13815.410669183602,-13455.239259495584,-360.1714102741484,50.61791618762568,-180.95703967829698,130.33912349067253
0.3533,13988.260908095166,-13349.042739049359,-639.2181696496061,53.872160565413054,-181.68065672059194,127.80849615518018
0.35335,14156.120457207964,-13238.112367521839,-918.008090307396,57.10726270293094,-182.3397219020684,125.23245919913879
0.3534,14318.972626724875,-13122.469546677288,-1196.5030806860682,60.322074838446376,-182.93400203661653,122.61192719817133
0.35345000000000004,14476.718516199322,-13002.176323926851,-1474.5421929279553,63.5154565883025,-183.46328892804658,119.94783233974537
0.35350000000000004,14629.333195810967,-12877.247190314949,-1752.0860061683252,66.68626905391365,-183.92738920791746,117.24112015400532
0.35355000000000003,14776.74381411739,-12747.762932243291,-2028.9808825628795,69.83338982744472,-184.3261429154882,114.49275308804498
0.3536,14918.90852535618,-12613.727697747816,-2305.180828313393,72.95569929243608,-184.65940634751206,111.70370705507723
0.35365,15055.76556255925,-12475.231365015006,-2580.53419826539,76.0520860127897,-184.92705920974734,108.87497319695908
0.3537,15187.286511178072,-12332.285829471977,-2855.000682443019,79.12145414092953,-185.12901118858932,106.00755704766127
0.35375,15313.392436426619,-12184.971086128226,-3128.4213510508057,82.1627092639974,-185.26518540897973,103.1024761449836
0.3538,15434.07908006806,-12033.317444943888,-3400.76163589191,85.17477217934922,-185.33553616698117,100.1607639876335
0.35385,15549.262780760457,-11877.398752299425,-3671.8640292436903,88.15657439161511,-185.3400397695766,97.18346537796296
0.3539,15658.935613723686,-11717.245563097464,-3941.690051423635,91.10705300377006,-185.27868992192978,94.17163691816121
0.35395000000000004,15763.037103217042,-11552.949355765491,-4210.08774826339,94.02516303544282,-185.15151404667733,91.12635101123617
0.35400000000000004,15861.542602394931,-11384.52462320964,-4477.01798001121,96.90986612456484,-184.95855379933246,88.04868767476917
0.35405000000000003,15954.407061311358,-11212.078474383849,-4742.3285877672715,99.76013665680779,-184.69987726053733,84.93974060373108
0.3541,16041.613020414743,-11035.62960525361,-5005.983416014429,102.57496439113602,-184.3755805221225,81.80061613098809
0.35415,16123.103748512429,-10855.273253918669,-5267.830495460307,105.3533461855622,-183.98577327248412,78.63242708692341
0.3542,16198.885620242077,-10671.050241272793,-5527.835379848774,108.09429719505071,-183.5305977879812,75.43630059293207
0.35425,16268.892471788131,-10483.04629066046,-5785.846182019747,110.79684313690178,-183.0102158666233,72.21337272972298
0.3543,16333.134680643027,-10291.303034047849,-6041.831647499561,113.46002195403392,-182.4248085129275,68.96478655889517
0.35435,16391.564268101523,-10095.923377258809,-6295.640891759092,116.08289091998688,-181.77458928742743,65.69169836744223
0.3544,16444.17450525049,-9896.93327011804,-6547.2412360604585,118.66451471313265,-181.05978494126734,62.39527022813617
0.35445000000000004,16490.938960408283,-9694.450055555211,-6796.488905792422,121.20397750343724,-180.2806502094787,59.076672706043034
0.35450000000000004,16531.8507613444,-9488.502459950396,-7043.348302344342,123.70037866043693,-179.43746492104563,55.73708626061036
0.35455000000000003,16566.876357350306,-9279.199279098662,-7287.677079212589,126.15282733375226,-178.53052359499608,52.37769626124539
0.3546,16596.033689183067,-9066.586883988672,-7529.446806165719,128.56045603745747,-177.56015283626178,48.99969679880586
0.35465,16619.275050070748,-8850.76472825022,-7768.510322801823,130.92240796098966,-176.52669604631834,45.60428808533042
0.3547,16636.62797139547,-8631.784465523937,-8004.843506862421,133.23784187318506,-175.4305180428045,42.19267616962109
0.35475,16648.059879281125,-8409.754580422074,-8238.305299859181,135.50593941404253,-174.2720131807775,38.76607376673658
0.3548,16653.581032196784,-8184.715638753174,-8468.865394452732,137.72589072018246,-173.0515881720818,35.32569745190096
0.35485,16653.18338855677,-7956.791969895307,-8696.391419679041,139.89690852328872,-171.76967900259757,31.872770479310525
0.3549,16646.873033751916,-7726.018895086914,-8920.85413969082,142.01822315330068,-170.42674252264428,28.408519369345225
0.35495000000000004,16634.63863804669,-7492.519423224001,-9142.11921585624,144.08907736143723,-169.0232514449834,24.93417408354778
0.35500000000000004,16616.508960117433,-7256.344139424931,-9360.164821733531,146.10873861434865,-167.55970949508995,21.450970880743004
0.35505000000000003,16592.458057141328,-7017.60119443271,-9574.85686375675,148.07648817603285,-166.03663373960094,17.960145563569746
0.3551,16562.527678578732,-6776.354055513627,-9786.173624120025,149.99162557532003,-164.45456441797603,14.462938842657607
0.35515,16526.70195059036,-6532.714205898868,-9993.987745752716,151.85347335947296,-162.81406795296076,10.96059459348958
0.3552,16485.009394213703,-6286.73303358343,-10198.276361697453,153.6613668470075,-161.1157217722269,7.454354925221079
0.35525,16437.458378329287,-6038.541974395624,-10398.91640500638,155.4146657392407,-159.36013289100148,3.9454671517625757
0.3553,16384.06880508867,-5788.182254132892,-10595.886552033737,157.11274695108628,-157.5479252276801,0.43517827659549735
0.35535,16324.85264413856,-5535.78492863149,-10789.067716589872,158.75500541617615,-155.67973887553597,-3.0752665406384683
0.3554,16259.847131695362,-5281.40726596568,-10978.439866816869,160.3408605020102,-153.75624283035202,-6.584617671656531
0.35545000000000004,16189.04968565216,-5025.163223192,-11163.886463551404,161.86974621331007,-151.7781167166099,-10.09162949669852
0.35550000000000004,16112.515679174765,-4767.123363936891,-11345.392316332807,163.34112007284676,-149.7460636210556,-13.595056451789468
0.35555000000000003,16030.245294411165,-4507.403664936796,-11522.84163057257,164.75446117136812,-147.66080887956366,-17.093652291802847
0.3556,15942.285078853267,-4246.064147573342,-11696.220932380971,166.10926354420596,-145.5230882291332,-20.586175315071017
0.35565,15848.660248504304,-3983.2373542085866,-11865.422895399346,167.40504965701533,-143.33366539179866,-24.071384265215002
0.3557,15749.403205558247,-3718.9738709544945,-12030.429335709427,168.64135746355316,-141.09331715549834,-27.548040308053185
0.35575,15644.548902690778,-3453.4079506310036,-12191.140953167122,169.81774621886973,-138.80283703338745,-31.01490918548063
0.3558,15534.143355396998,-3186.6000933193277,-12347.543263186393,170.9338016501485,-136.46304348646552,-34.47075816368153
0.35585,15418.206247197757,-2918.671449001793,-12499.534799305633,171.98912370044718,-134.07476346582908,-37.91436023461654
0.3559,15296.805142990985,-2649.696038811176,-12647.109105289997,172.98333849873467,-131.63884727036927,-41.344491228363786
0.35595000000000004,15169.95795346071,-2379.790042604584,-12790.167911966382,173.91609491743307,-129.1561621872622,-44.759932730169304
0.35600000000000004,15037.7263339809,-2109.0243232170583,-12928.70201187385,174.7870574589925,-126.62758581133788,-48.15947164765311
0.35605000000000003,14900.152157930388,-1837.5274978247826,-13062.624661214957,175.59592044437198,-124.05402137361952,-51.5418990707508
0.3561,14757.281150843108,-1565.3570911491354,-13191.924060802274,176.34239496058368,-121.43638062023345,-54.90601434034864
0.35615,14609.168192518677,-1292.6505133576054,-13316.517680267894,177.02621462367034,-118.77559258077572,-58.25062204289318
0.3562,14455.86810842799,-1019.4685923170751,-13436.399517215968,177.6471392717969,-116.07260673691816,-61.574532534877264
0.35625,14297.423414852945,-745.9353457892119,-13551.488070166502,178.20494561012617,-113.32837846086066,-64.87656714926416
0.3563,14133.910086720181,-472.12969945433247,-13661.78038836603,178.69943660916104,-110.54388586134266,-68.15555074781685
0.35635,13965.36500037377,-198.16389661702814,-13767.201104853866,179.1304374612148,-107.72011879196563,-71.41031866924763
0.3564,13791.863709305382,75.88370784618226,-13867.74741824528,179.49779250741057,-104.85807660973009,-74.63971589767901
0.35645000000000004,13613.46215321625,349.8879653627771,-13963.35011966896,179.80137439487032,-101.95878134591842,-77.84259304895045
0.35650000000000004,13430.219892871974,623.7873781872859,-14054.007272144969,180.04107270855647,-99.02325951056639,-81.01781319798863
0.35655000000000003,13242.210290424437,897.4464016120398,-14139.6566931177,180.21680312934618,-96.05255418755975,-84.16424894178508
0.35660000000000003,13049.4946892539,1170.8013217647117,-14220.296012094821,180.3285045261091,-93.04772421659739,-87.28078030951039
