tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.4464,-26334.788349087892,-4585.235575593878,30920.02392468182,100.3700793859144,-69.87909077979867,-30.490988606115305
0.44645,-25951.528173134095,-5188.8005699687155,31140.32874310282,100.71596882326233,-68.38398995308047,-32.3319788701813
0.4465,-25559.037110760302,-5790.504507395906,31349.541618156152,101.02607410538901,-66.86459258496298,-34.161481520425504
0.44655,-25157.476079155073,-6390.1707162882885,31547.64679544333,101.30028524556396,-65.32143842863711,-35.978846816926314
0.4466,-24746.9649890494,-6987.544863087683,31734.50985213704,101.53850461480832,-63.75507583114606,-37.783428783661705
0.44665000000000005,-24327.673606691795,-7582.460162054301,31910.1337687461,101.74064775360131,-62.166061223539955,-39.57458653006086
0.44670000000000004,-23899.726590231858,-8174.6553697645495,32074.381959996383,101.90664270962498,-60.55495930174514,-41.35168340787927
0.44675000000000004,-23463.29974641679,-8763.974670945734,32227.274417362463,102.03643059290667,-58.922342321480954,-43.114088271425125
0.44680000000000003,-23018.52557786968,-9350.149188611003,32368.674766480686,102.12996522210653,-57.268790518557275,-44.8611747035487
0.44685,-22565.583471790545,-9933.03501750583,32498.61848929634,102.1872134493327,-55.594891231831916,-46.592322217500154
0.4469,-22104.61354796654,-10512.356092871136,32616.969640837615,102.20815480803736,-53.90123931543801,-48.30691549259873
0.44695,-21635.800769899786,-11087.979825811792,32723.78059571156,102.19278202925472,-52.18843642572409,-50.00434560353009
0.447,-21159.289440112792,-11659.62442535058,32818.913865463364,102.14110038022004,-50.45709118593892,-51.68400919428044
0.44705,-20675.27231181988,-12227.16806193487,32902.44037375473,102.05312840625776,-48.707818653063505,-53.345309753193554
0.4471,-20183.89726847433,-12790.323662335664,32974.220930810014,101.92889722133167,-46.94124044726344,-54.987656774067524
0.44715000000000005,-19685.36269930353,-13348.98095808234,33034.34365738579,101.76845105713416,-45.15798407874043,-56.61046697839305
0.44720000000000004,-19179.82299429495,-13902.847075564507,33082.6700698594,101.571846857645,-43.358683297311934,-58.21316356033235
0.44725000000000004,-18667.47918930512,-14451.824202397229,33119.30339170231,101.33915454030867,-41.543977222732046,-59.79517731757588
0.44730000000000003,-18148.49279535363,-14995.61388472405,33144.106680077595,101.07045667982982,-39.71451074783317,-61.35594593199588
0.44735,-17623.068685352122,-15534.130473663508,33157.19915901559,100.76584888964092,-37.870933772840296,-62.89491511679991
0.4474,-17091.372275790556,-16067.071215903134,33158.44349169367,100.42543921688242,-36.013901385929316,-64.41153783095238
0.44745,-16553.61487802049,-16594.361874105034,33147.97675212547,100.04934878592957,-34.14407331098514,-65.90527547494376
0.4475,-16009.964327737884,-17115.696274614125,33125.66060235195,99.63771107423274,-32.26211398164033,-67.37559709259159
0.44755,-15460.637017711346,-17631.011927377443,33091.648945088775,99.19067243200281,-30.368691921609688,-68.82198051039232
0.4476,-14905.805760101392,-18139.998860861608,33045.80462096302,98.70839163166058,-28.464480010974487,-70.24391162068532
0.44765000000000005,-14345.688687709937,-18642.60738438726,32988.296072097146,98.19104007376588,-26.550154644452725,-71.64088542931236
0.44770000000000004,-13780.464984739923,-19138.52359899451,32918.9885837344,97.63880149878607,-24.626396115385003,-73.01240538340028
0.44775000000000004,-13210.354849678099,-19627.71051603948,32838.06536571757,97.05187222976363,-22.693887819668472,-74.35798441009437
0.44780000000000003,-12635.54101531377,-20109.85159648806,32745.39261180177,96.43046064595451,-20.753316441352446,-75.67714420460122
0.44785,-12056.248545127934,-20584.921542882654,32641.170088010524,95.77478769821904,-18.805371395747123,-76.96941630247112
0.4479,-11472.661488281437,-21052.602322793675,32525.26381107508,95.0850861990314,-16.8507448533117,-78.23434134571885
0.44795,-10885.009225152093,-21512.88042380937,32397.889648961456,94.3616012966827,-14.890131175951563,-79.4714701207303
0.448,-10293.479154124261,-21965.4360036854,32258.915157809635,93.60458998610017,-12.924227100301023,-80.68036288579826
0.44805,-9698.301535321749,-22410.268376463988,32108.569911785657,92.81432126306314,-10.953730949141304,-81.86059031392098
0.4481,-9099.669098770602,-22847.055664738873,31946.724763509443,91.9910758623414,-8.979342971210857,-83.01173289112972
0.44815000000000005,-8497.812472122607,-23275.809968944508,31773.622441067084,91.13514636032848,-7.001764548663698,-84.13338181166397
0.44820000000000004,-7892.927480408389,-23696.20854716471,31589.13602757299,90.24683674060503,-5.021698379235608,-85.2251383613686
0.44825000000000004,-7285.247834792931,-24108.275295946958,31393.523130739803,89.326462763536,-3.039847917280344,-86.2866148462548
0.44830000000000003,-6674.969689163576,-24511.687789721807,31186.65747888532,88.37435129456014,-1.0569173631594577,-87.31743393139988
0.44835,-6062.330110592844,-24906.48154936548,30968.8116599583,87.39084071474691,0.9263888411011443,-88.31722955584719
0.4484,-5447.526893123985,-25292.334455939614,30739.861349063554,86.37628040855527,2.9093659204772493,-89.28564632903165
0.44845,-4830.797202295552,-25669.29441582152,30500.091618117014,85.3310308638372,4.891309469477932,-90.2223403333143
0.4485,-4212.3428727496575,-26037.039330319105,30249.382203068733,84.25546343436923,6.87151517801627,-91.12697861238459
0.44855,-3592.3998219172013,-26395.62971793876,29988.029539855892,83.14996031219981,8.849279598630403,-91.99923991082927
0.4486,-2971.1724421251783,-26744.74428966456,29715.916731789654,82.01491418646994,10.823899966460562,-92.83881415292954
0.44865000000000005,-2348.8978238019586,-27084.45526559075,29433.353089392614,80.85072845617348,12.79467475450861,-93.64540321068115
0.44870000000000004,-1725.7797874677224,-27414.443535532057,29140.223322999725,79.65781662605474,14.760903716312916,-94.41872034236685
