tempo_s,V_A,V_B,V_C,I_A,I_B,I_C
0.44420000000000004,-36045.21516741134,21850.868143144537,14194.347024266783,-59.09537915972926,107.80136768800976,-51.35784812675774
0.44425000000000003,-36121.66069143025,21300.342000438104,14821.318690992153,-60.83119415895596,107.7181412541972,-49.61842144898688
0.44430000000000003,-36187.156881091665,20742.224862040293,15444.932019051384,-62.54576966977713,107.59682564321547,-47.861174582212115
0.44435,-36238.747950340505,20176.7486455483,16061.999304792213,-64.23772174984812,107.43708539555436,-46.087127733269234
0.4444,-36277.63683950041,19604.106071410726,16673.530768089666,-65.90725937091425,107.23937318174157,-44.29649753738989
0.44445,-36304.33447644582,19024.48330513064,17279.851171315182,-67.55298269610059,107.00336456440068,-42.49033225578294
0.4445,-36316.60876275412,18438.12790203657,17878.48086071755,-69.17507202430069,106.72951810179323,-40.668882737731806
0.44455,-36318.247445159424,17845.184554090425,18473.062891068992,-70.77226341998657,106.4175942890656,-38.83314713187456
0.4446,-36304.090330039035,17245.94624758445,19058.144082454586,-72.34456761102008,106.06798703464784,-36.9834830202992
0.44465000000000005,-36280.404146179404,16640.529092773137,19639.875053406264,-73.89098401449907,105.68060398331302,-35.12077255505392
0.44470000000000004,-36240.149089197774,16029.254621691543,20210.894467506216,-75.41124888386825,105.25572331263801,-33.24553212445331
0.44475000000000003,-36190.82418632095,15412.22920977598,20778.594976544962,-76.90470456934162,104.79343753800852,-31.358487593856204
0.44480000000000003,-36124.89285567945,14789.7818560751,21335.11099960434,-78.37076630536852,104.29388511239057,-29.460337796305705
0.44485,-36049.63590654874,14162.03027319364,21887.605633355106,-79.80913429833714,103.75735126949414,-27.551643243585364
0.4449,-35958.466490905535,13529.289686259797,22429.17680464575,-81.21892212239712,103.18384350996087,-25.633274576029855
0.44495,-35857.07575524415,12891.708267859125,22965.36748738503,-82.60013820465494,102.57381400445993,-23.705652900273826
0.445,-35741.05562180415,12249.570159659606,23491.485462144534,-83.95167574263158,101.92717875952343,-21.76977797921449
0.44505,-35613.480734674675,11603.067407988765,24010.4133266859,-85.27374501115251,101.24450511601765,-19.825984524282433
0.4451,-35472.89653577665,10952.4429312366,24520.45360454006,-86.56514694109912,100.52567870503985,-17.875336124512504
0.44515000000000005,-35319.27533330718,10297.937753306647,25021.337580000538,-87.82615380704154,99.77131260691897,-15.918152378754922
0.44520000000000004,-35154.29022476718,9639.75246100029,25514.5377637669,-89.05562196877132,98.98133464790452,-13.955483555413863
0.44525000000000003,-34974.955467375235,8978.172852931875,25996.78261444335,-90.25373916011442,98.15633120190353,-11.987708408804924
0.44530000000000003,-34785.61773343652,8313.365154750822,26472.25257868568,-91.4195578931178,97.29633949744013,-10.015792376990952
0.44535,-34581.072454058936,7645.6473197496,26935.42513430935,-92.55305694870579,96.40185810934406,-8.040235636511708
0.4454,-34367.35371893746,6975.1665268574,27392.187192080062,-93.65358882767671,95.47308456073155,-6.061864422237302
0.44545,-34138.22005670476,6302.254337966547,27835.965718738233,-94.72084692447845,94.510390528906,-4.081339464281915
0.4455,-33900.07541822162,5627.0583798613625,28273.017038360264,-95.75453216695317,93.51415662040759,-2.0993227828279517
0.44555,-33647.02699402089,4949.903052718091,28697.123941302805,-96.75403707115714,92.48462017612351,-0.11664168741676928
0.4456,-33384.46515345109,4270.956089126598,29113.50906432452,-97.71939397855569,91.42233576732131,1.8661977314437888
0.44565000000000005,-33108.15621736022,3590.5158257333605,29517.64039162687,-98.64974547568569,90.32742950908987,3.8482275268746946
0.44570000000000004,-32821.3056977181,2908.785940747112,29912.519756970978,-99.54537598250798,89.20059109998782,5.829058269673559
0.44575000000000004,-32522.31093543689,2226.0254011672296,30296.285534269668,-100.40528327571546,88.04188660188028,7.807636570594538
0.44580000000000003,-32211.469253193864,1542.4825574783322,30668.986695715532,-101.22987951400015,86.85207839847895,9.78362589086112
0.44585,-31890.245976199072,858.3719480373875,31031.874028161703,-102.01815776486599,85.63123999896669,11.755959590996051
0.4459,-31555.901999766607,173.98637214627797,31381.915627620347,-102.77051105342103,84.38013485362526,13.724280777276759
0.44595,-31212.782076360803,-510.4999119349636,31723.281988295777,-103.48607474796307,83.09891475016049,15.687585141838234
0.446,-30855.607010144988,-1194.7589122490222,32050.36592239401,-104.16508488211251,81.78827505663088,17.645424961200106
0.44605,-30490.820043484026,-1878.6440946022706,32369.464138086307,-104.80694334866227,80.44850654959248,19.59692315961881
0.4461,-30111.628663182797,-2561.808871367385,32673.437534550194,-105.41162565422977,79.08018548387203,21.541489736361275
0.44615000000000005,-29725.35177801691,-3244.1159857954735,32969.46776381238,-105.97887874014545,77.68377837434656,23.47841469676779
0.44620000000000004,-29325.04132884341,-3925.2210090684284,33250.262337911845,-106.50837034874056,76.2597182143144,25.40694249504768
0.44625000000000004,-28917.465722613862,-4604.975281624931,33522.441004238804,-107.00020734993282,74.80865480911272,27.326539511448196
0.44630000000000003,-28496.9443010193,-5283.057472814591,33780.00177383389,-107.45376826089048,73.33088559267682,29.23629470162068
0.44635,-28068.34537039246,-5959.288738365518,34027.63410875799,-107.8694702590664,71.82721787707143,31.135825366452373
0.4464,-27628.463660024638,-6633.387883665506,34261.851543690165,-108.24648281926385,70.29785254539378,33.024107661278876
0.44645,-27179.260842205236,-7305.132789167168,34484.393631372426,-108.58542679103746,68.7437019271581,34.90085652006832
0.4465,-26720.760409421993,-7974.292236145306,34695.0526455673,-108.88539097452285,67.16493124503097,36.76500082213051
0.44655,-26251.554827661497,-8640.596101376414,34892.1509290379,-109.147057852159,65.56248758284505,38.61628140540091
0.4466,-25775.0429817615,-9303.863836447726,35078.906818209245,-109.3695850265049,63.93657367219691,40.45365808191827
0.44665000000000005,-25286.62532411721,-9963.782049955245,35250.40737407244,-109.55356677032242,62.28809669900368,42.27682143353303
0.44670000000000004,-24792.581322617683,-10620.212256543715,35412.79357916142,-109.69837340418204,60.61736575267509,44.08483581979269
0.44675000000000004,-24285.908170949682,-11272.811197833009,35558.719368782695,-109.80438131401785,58.92518455939623,45.8772770906654
0.44680000000000003,-23774.719473513273,-11921.466204723867,35696.18567823716,-109.87128223114368,57.212021272290606,47.653370794549815
0.44685,-23250.86243679198,-12565.8237974196,35816.68623421158,-109.89915234053723,55.478533938517614,49.41253599869566
0.4469,-22722.883795841433,-13205.776334160051,35928.66013000149,-109.88805790997188,53.72537514127714,51.15418746676223
0.44695,-22182.96113939753,-13840.982334254659,36023.94347365221,-109.83775369178838,51.95304674372102,52.87757857168491
0.447,-21638.584876250028,-14471.317900159607,36109.90277640967,-109.74866800882198,50.1623783501785,54.58230708716457
0.44705,-21083.688694970337,-15096.474165674003,36180.162860644356,-109.62028038759401,48.35373659711299,56.26748466774176
0.4471,-20523.412329652605,-15716.293291565267,36239.70562121788,-109.45330413394932,46.528090506094344,57.93285436178182
0.44715000000000005,-19954.54521411741,-16330.514193710509,36285.05940782793,-109.24704676505148,44.68572120878531,59.57744004809899
0.44720000000000004,-19379.02310750586,-16938.934435539264,36317.95754304514,-109.00238186145621,42.82767438541439,61.20106616474682
0.44725000000000004,-18797.056361711748,-17541.347602476148,36338.40396418791,-108.71858572320212,40.954213831133565,62.802741917065724
0.44730000000000003,-18207.125174497807,-18137.50508757447,36344.630262072285,-108.39654165585632,39.06638823288972,64.38229794458412
0.44735,-17612.786452804878,-18727.252571183264,36340.039023988174,-108.03564643369596,37.16451674080827,65.93880650156844
0.4474,-17009.459282560536,-19310.303080553495,36319.76236311406,-107.63664780843195,35.24957853735422,67.47203057716814
0.44745,-16403.351772277256,-19886.542947321515,36289.89471959877,-107.19919477891334,33.32201265019576,68.9811745048554
0.4475,-15787.78197636298,-20455.66252419546,36243.44450055843,-106.72378620868353,31.3826724752777,70.46587681290649
0.44755,-15170.43107320856,-21017.570822351066,36188.00189555963,-106.21041190637978,29.432158550766232,71.92551897484223
0.4476,-14543.852652543763,-21571.956047728956,36115.808700272726,-105.65926241937467,27.471168759378497,73.35958603541366
0.44765000000000005,-13915.770763252562,-22118.728956756295,36034.49972000887,-105.07069461099829,25.500478037072913,74.76765155190742
0.44770000000000004,-13279.426739265185,-22657.5970588238,35937.023798089,-104.44459711262465,23.520630189542988,76.14905064617939
0.44775000000000004,-12641.183287151653,-23188.453072799417,35829.63635995109,-103.78165489352294,21.532554335222507,77.50352933984146
0.44780000000000003,-11996.255821261228,-23711.04205726959,35707.297878530844,-103.08152347859173,19.536673795814618,78.83030989748603
0.44785,-11348.538580177337,-24225.223955092322,35573.762535269685,-102.34511870010279,17.53402357717671,80.12926189446914
0.4479,-10696.094186492808,-24730.79298418498,35426.88717067779,-101.5719824878374,15.52496314364084,81.39955579711213
0.44795,-10039.749754712926,-25227.56943870591,35267.31919341884,-100.76312533610525,13.510566408994597,82.64111637922777
0.448,-9380.710020876115,-25715.39954603379,35096.10956690992,-99.91811984670194,11.491199396489167,83.85313760645826
0.44805,-8716.755352976428,-26194.06627175313,34910.82162472958,-99.03792386723647,9.467901293268365,85.03552426781116
0.4481,-8051.898522592125,-26663.46152031513,34715.36004290729,-98.12228289386819,7.441113116774609,86.18756693304485
0.44815000000000005,-7381.501130357403,-27123.34191219333,34504.84304255074,-97.17197079493718,5.411775132821266,87.30908514098566
0.44820000000000004,-6711.4938837589225,-27573.630937824462,34285.124821583406,-96.18701728971968,3.3804569991246463,88.39952358605778
0.44825000000000004,-6035.924416171548,-28014.076308764532,34050.00072493611,-95.16792478840921,1.347955496868922,89.45857190158873
0.44830000000000003,-5361.3772568899,-28444.61414795572,33805.99140484563,-94.11506558177057,-0.6850026993933853,90.48585991687037
